Rank,Species,wtd_rf,rfpc
107,Red-crested Finch,0.06278125208333334,13.100465591444593
108,Yellow-bellied Dacnis,0.06275000208333334,13.093944702864842
109,Plain Antvireo,0.06275000208333333,13.09394470286484
110,Blue Dacnis,0.06274999375,13.093942963961219
111,Common Tody-Flycatcher,0.06265624791666667,13.07438116767378
112,Fulvous Shrike-Tanager,0.06262499791666666,13.067860279094026
113,White-winged Becard,0.06256250833333334,13.054820675564056
114,White-eyed Tody-Tyrant,0.06256250208333332,13.054819371386337
115,Wing-barred Piprites,0.06256250208333332,13.054819371386337
116,Yellow-shouldered Grosbeak,0.06256250000000001,13.054818936660434
117,Black Antbird,0.06256249791666667,13.054818501934529
118,Ocellated Woodcreeper,0.06256249791666667,13.054818501934529
119,Blackish Pewee,0.06256249583333334,13.054818067208624
120,Duida Woodcreeper,0.06256249375,13.054817632482719
121,Dusky-cheeked Foliage-gleaner,0.06256249375,13.054817632482719
122,Uniform Crake,0.06250000833333334,13.041778898404555
123,Yellow-olive Flatbill,0.06250000416666666,13.041778028952741
124,Pale-edged Flycatcher,0.06250000416666666,13.041778028952741
125,Blue-black Grassquit,0.06250000208333334,13.041777594226838
126,Rusty-winged Antwren,0.06250000208333333,13.041777594226836
127,Green-backed Becard,0.06250000208333333,13.041777594226836
128,Plain-backed Antpitta,0.06250000208333333,13.041777594226836
129,Slate-colored Grosbeak,0.06250000208333333,13.041777594226836
130,Olive-striped Flycatcher,0.0625,13.041777159500931
131,Torrent Tyrannulet,0.0625,13.041777159500931
132,Great Kiskadee,0.06249999583333334,13.041776290049123
133,Fork-tailed Woodnymph,0.06249999375,13.041775855323218
134,Chestnut-bellied Seed-Finch,0.06249999375,13.041775855323218
135,Golden Tanager,0.062499991666666664,13.04177542059731
136,Great Antshrike,0.062499991666666664,13.04177542059731
137,White-bearded Manakin,0.062499991666666664,13.04177542059731
138,Cobalt-winged Parakeet,0.06249998958333333,13.041774985871404
139,Opal-rumped Tanager,0.04222917500000001,8.811895839673085
140,Euler's Flycatcher,0.04197916875,8.759727426857363
141,Orange-eared Tanager,0.041916668750000004,8.746685649697865
142,Blackish Antbird,0.041916668750000004,8.746685649697865
143,Golden-faced Tyrannulet,0.041916658333333336,8.746683476068338
144,Yellow-crowned Tyrannulet,0.041916658333333336,8.746683476068338
145,Golden-bellied Euphonia,0.041916658333333336,8.746683476068338
146,Striated Heron,0.04182291875,8.727122983958612
147,Black-eared Fairy,0.04179166874999999,8.72060209537886
148,Zimmer's Antbird,0.04179166458333333,8.720601225927052
149,Red-stained Woodpecker,0.04176041666666667,8.714080772073206
150,White-flanked Antwren,0.04172916875000001,8.707560318219363
151,Lemon-throated Barbet,0.04172916875,8.707560318219361
152,Ivory-billed Aracari,0.04172916875,8.707560318219361
153,Chivi Vireo,0.04172916875,8.707560318219361
154,Crowned Slaty Flycatcher,0.04172916875,8.707560318219361
155,Sooty-headed Tyrannulet,0.04172916666666667,8.707559883493458
156,Fasciated Antshrike,0.04172916666666667,8.707559883493458
157,Plain-winged Antshrike,0.04172916666666667,8.707559883493458
158,Lemon-browed Flycatcher,0.04172916666666667,8.707559883493458
159,White-bellied Pygmy-Tyrant,0.04172916666666667,8.707559883493458
160,Hairy-crested Antbird,0.04172916458333333,8.707559448767551
161,Epaulet Oriole,0.04172916458333333,8.707559448767551
162,Speckled Spinetail,0.04172916458333333,8.707559448767551
163,Slate-throated Redstart,0.04172915833333333,8.707558144589832
164,Red-billed Parrot,0.041666668750000004,8.69451854105986
165,Little Cuckoo,0.041666668750000004,8.69451854105986
166,Hepatic Tanager,0.041666668750000004,8.69451854105986
167,Violet-headed Hummingbird,0.041666668750000004,8.69451854105986
168,Plain-brown Woodcreeper,0.041666668750000004,8.69451854105986
169,Andean Cock-of-the-rock,0.041666668750000004,8.69451854105986
170,Bicolored Hawk,0.04166666875,8.694518541059859
171,Western Striolated-Puffbird,0.04166666875,8.694518541059859
172,White-browed Antbird,0.041666666666666664,8.694518106333954
173,Chestnut-headed Crake,0.041666666666666664,8.694518106333954
174,Olive-backed Woodcreeper,0.041666666666666664,8.694518106333954
175,Ochre-throated Foliage-gleaner,0.041666666666666664,8.694518106333954
176,Thrush-like Antpitta,0.041666666666666664,8.694518106333954
177,Common Chlorospingus,0.041666666666666664,8.694518106333954
178,Buff-throated Woodcreeper,0.041666666666666664,8.694518106333954
179,Black-crowned Tityra,0.04166666458333333,8.694517671608049
180,Piratic Flycatcher,0.04166666458333333,8.694517671608049
181,Olive-chested Flycatcher,0.041666658333333335,8.694516367430333
182,Coppery-chested Jacamar,0.041666658333333335,8.694516367430333
183,Purple Honeycreeper,0.041666656249999996,8.694515932704427
184,Gray-tailed Piha,0.02120833125,4.425509281398077
185,Buff-tailed Sicklebill,0.021083333333333332,4.39942616180498
186,Tropical Parula,0.021083333333333332,4.39942616180498
187,Black-and-white Seedeater,0.021083325,4.39942442290136
188,Olivaceous Greenlet,0.021083325,4.39942442290136
189,Pale-tailed Barbthroat,0.020989583333333336,4.37986349606573
190,Ornate Stipplethroat,0.020895833333333332,4.360300830326478
191,White-lored Tyrannulet,0.020895833333333332,4.360300830326478
192,Foothill Stipplethroat,0.020895833333333332,4.360300830326478
193,Stripe-chested Antwren,0.020895833333333332,4.360300830326478
194,Royal Sunangel,0.020895833333333332,4.360300830326478
195,Rufous-tailed Foliage-gleaner,0.020895833333333332,4.360300830326478
196,Yellow-throated Tanager,0.020895833333333332,4.360300830326478
197,Gray Antbird,0.020895833333333332,4.360300830326478
198,Spot-backed Antbird,0.020895831249999997,4.360300395600572
199,Dusky Spinetail,0.020895831249999997,4.360300395600572
200,Black-faced Antbird,0.020895831249999997,4.360300395600572
201,Green Kingfisher,0.020833335416666668,4.347259487892883
202,Mountain Cacique,0.020833335416666668,4.347259487892883
203,Mottle-backed Elaenia,0.020833335416666668,4.347259487892883
204,Spangled Cotinga,0.020833335416666668,4.347259487892883
205,Ferruginous Pygmy-Owl,0.020833335416666668,4.347259487892883
206,Guira Tanager,0.020833335416666668,4.347259487892883
207,Golden-headed Quetzal,0.020833335416666668,4.347259487892883
208,White-throated Screech-Owl,0.020833335416666668,4.347259487892883
209,Greenish Puffleg,0.020833333333333332,4.347259053166977
210,Masked Crimson Tanager,0.020833333333333332,4.347259053166977
211,Saffron-crowned Tanager,0.020833333333333332,4.347259053166977
212,Streak-necked Flycatcher,0.020833333333333332,4.347259053166977
213,Chestnut-crowned Gnateater,0.020833333333333332,4.347259053166977
214,Strong-billed Woodcreeper,0.020833333333333332,4.347259053166977
215,Brown-billed Scythebill,0.020833333333333332,4.347259053166977
216,White-crowned Tapaculo,0.020833333333333332,4.347259053166977
217,Chestnut-collared Swift,0.020833333333333332,4.347259053166977
218,Peruvian Racket-tail,0.020833333333333332,4.347259053166977
219,Violet-fronted Brilliant,0.020833333333333332,4.347259053166977
220,becard sp.,0.020833333333333332,4.347259053166977
221,Green Jay,0.020833333333333332,4.347259053166977
222,Bar-winged Wood-Wren,0.020833333333333332,4.347259053166977
223,White-tipped Swift,0.020833333333333332,4.347259053166977
224,Chestnut-bellied Thrush,0.020833333333333332,4.347259053166977
225,Rufous-vented Whitetip,0.020833333333333332,4.347259053166977
226,Hook-billed Kite,0.020833333333333332,4.347259053166977
227,Golden-eared Tanager,0.020833333333333332,4.347259053166977
228,Foothill Schiffornis,0.020833333333333332,4.347259053166977
229,Sharpe's Wren,0.020833333333333332,4.347259053166977
230,White-collared Swift,0.020833333333333332,4.347259053166977
231,Flame-faced Tanager,0.020833333333333332,4.347259053166977
232,Bran-colored Flycatcher,0.020833333333333332,4.347259053166977
233,Amazonian Plain-Xenops,0.020833333333333332,4.347259053166977
234,Musician Wren,0.020833333333333332,4.347259053166977
235,Vermilion Tanager,0.020833333333333332,4.347259053166977
236,Gould's Jewelfront,0.020833333333333332,4.347259053166977
237,euphonia sp.,0.020833333333333332,4.347259053166977
238,Shiny Cowbird,0.020833333333333332,4.347259053166977
239,Bearded Guan,0.020833333333333332,4.347259053166977
240,Yellow-bellied Seedeater,0.020833333333333332,4.347259053166977
241,White-throated Toucan,0.020833333333333332,4.347259053166977
242,Cinnamon-breasted Tody-Tyrant,0.020833333333333332,4.347259053166977
243,Three-striped Warbler,0.020833333333333332,4.347259053166977
244,Uniform Antshrike,0.020833333333333332,4.347259053166977
245,Little Woodpecker,0.020833333333333332,4.347259053166977
246,Great Jacamar,0.020833333333333332,4.347259053166977
247,Cinereous Antshrike,0.020833333333333332,4.347259053166977
248,Rock Pigeon,0.020833333333333332,4.347259053166977
249,Slaty Antwren,0.020833333333333332,4.347259053166977
250,Bright-rumped Attila,0.020833333333333332,4.347259053166977
251,Rufous-browed Tyrannulet,0.020833333333333332,4.347259053166977
252,Ecuadorian Piedtail,0.020833333333333332,4.347259053166977
253,Crimson-mantled Woodpecker,0.020833333333333332,4.347259053166977
254,Laughing Falcon,0.020833333333333332,4.347259053166977
255,hermit sp.,0.020833333333333332,4.347259053166977
256,Spectacled Bristle-Tyrant,0.020833333333333332,4.347259053166977
257,Blackish Nightjar,0.02083333125,4.347258618441073
258,Ash-browed Spinetail,0.02083333125,4.347258618441073
259,Blue Ground Dove,0.02083333125,4.347258618441073
260,Red-eyed/Chivi Vireo,0.02083333125,4.347258618441073
261,Cliff Flycatcher,0.02083333125,4.347258618441073
262,Golden-headed Manakin,0.02083333125,4.347258618441073
263,White-crowned Manakin,0.02083333125,4.347258618441073
264,Dusky-throated Antshrike,0.02083333125,4.347258618441073
265,Eastern Woodhaunter,0.02083333125,4.347258618441073
266,Crimson-crested Woodpecker,0.02083333125,4.347258618441073
267,Yellow-breasted Antwren,0.02083333125,4.347258618441073
268,Lanceolated Monklet,0.02083333125,4.347258618441073
269,Hoatzin,0.020833325,4.347257314263356
270,Variegated Tinamou,0.020833325,4.347257314263356
271,Short-tailed Swift,0.020833325,4.347257314263356
272,Sparkling Violetear,0.020833325,4.347257314263356
273,Bluish-gray Saltator,0.020833325,4.347257314263356
274,Amazonian Umbrellabird,0.020833325,4.347257314263356
275,Brown Violetear,0.020833325,4.347257314263356
276,Montane Foliage-gleaner,0.020833325,4.347257314263356
277,Southern Emerald-Toucanet,0.020833325,4.347257314263356
278,Chestnut-tipped Toucanet,0.020833325,4.347257314263356
279,Swallow Tanager,0.020833325,4.347257314263356
280,Common Potoo,0.020833325,4.347257314263356
281,Great Tinamou,0.020833325,4.347257314263356
282,Tawny-bellied Hermit,0.00040625,0.08477155153675606
283,Turquoise Jay,0.00034375000000000003,0.07172977437725514
284,Rufous-banded Owl,0.00034375000000000003,0.07172977437725514
285,Mottled Owl,0.00034375000000000003,0.07172977437725514
286,Scale-crested Pygmy-Tyrant,0.0003125,0.06520888579750465
287,Black-and-white/Cryptic Becard,0.0003125,0.06520888579750465
288,Bronze-green Euphonia,0.00025,0.05216710863800372
289,Brown-capped Vireo,0.00025,0.05216710863800372
290,Golden-collared Honeycreeper,0.00025,0.05216710863800372
291,Rufous Motmot,0.00025,0.05216710863800372
292,White-throated Spadebill,0.00025,0.05216710863800372
293,White-shouldered Tanager,0.00025,0.05216710863800372
294,Fulvous-crested Tanager,0.00025,0.05216710863800372
295,White-fronted Nunbird,0.00025,0.05216710863800372
296,Smoky-brown Woodpecker,0.00025,0.05216710863800372
297,Lineated Foliage-gleaner,0.00025,0.05216710863800372
298,White-throated Woodpecker,0.00015625,0.03260444289875233
299,Short-tailed Hawk,0.00015625,0.03260444289875233
300,White-shouldered Antshrike,0.00015625,0.03260444289875233
301,Striped Treehunter,9.375000000000002e-05,0.0195626657392514
302,Black-and-white Hawk-Eagle,9.375000000000002e-05,0.0195626657392514
303,Rufous-bellied Euphonia,6.25e-05,0.01304177715950093
304,Spot-winged Antbird,6.25e-05,0.01304177715950093
305,Yellow-browed Antbird,6.25e-05,0.01304177715950093
306,Black-billed Seed-Finch,6.25e-05,0.01304177715950093
307,Wire-crested Thorntail,6.25e-05,0.01304177715950093
308,Blue-tailed Emerald,6.25e-05,0.01304177715950093
309,South American Leaftosser,6.25e-05,0.01304177715950093
310,Rufous-tailed Tyrant,6.25e-05,0.01304177715950093
311,Military Macaw,6.25e-05,0.01304177715950093
312,Rusty-fronted Tody-Flycatcher,6.25e-05,0.01304177715950093
313,Yellow-browed Tody-Flycatcher,6.25e-05,0.01304177715950093
314,Barred Forest-Falcon,6.25e-05,0.01304177715950093
315,Moustached Antwren,6.25e-05,0.01304177715950093
316,Slender-billed Xenops,6.25e-05,0.01304177715950093
317,Golden-tailed Sapphire,6.25e-05,0.01304177715950093
318,Ruddy-tailed Flycatcher,6.25e-05,0.01304177715950093
319,Black-throated Brilliant,6.25e-05,0.01304177715950093
320,Sharpbill,6.25e-05,0.01304177715950093
321,Double-toothed Kite,6.25e-05,0.01304177715950093
322,Chestnut-crowned Becard,6.25e-05,0.01304177715950093
323,White Hawk,6.25e-05,0.01304177715950093
324,Forest Elaenia,6.25e-05,0.01304177715950093
325,tanager sp. (Thraupidae sp.),0.0,0.0
326,Glossy Flowerpiercer,0.0,0.0
327,passerine sp.,0.0,0.0
328,new world flycatcher sp.,0.0,0.0
329,Dull-colored Grassquit,0.0,0.0
330,Sporophila sp.,0.0,0.0
331,Black Flowerpiercer,0.0,0.0
332,Wing-barred Seedeater,0.0,0.0
333,Deep-blue Flowerpiercer,0.0,0.0
334,Rufous-fronted Greenlet,0.0,0.0
335,Chestnut-vented Conebill,0.0,0.0
336,Red-eyed Vireo,0.0,0.0
337,Bank Swallow,0.0,0.0
338,Masked Flowerpiercer,0.0,0.0
339,Pale-eyed Thrush,0.0,0.0
340,Brown-bellied Swallow,0.0,0.0
341,Pale-naped Brushfinch,0.0,0.0
342,Scarlet Tanager,0.0,0.0
343,Summer Tanager,0.0,0.0
344,Canada Warbler,0.0,0.0
345,Blackpoll Warbler,0.0,0.0
346,Blackburnian Warbler,0.0,0.0
347,Chestnut-capped Brushfinch,0.0,0.0
348,Olive Finch,0.0,0.0
349,Rufous-collared Sparrow,0.0,0.0
350,Yellow-breasted Brushfinch,0.0,0.0
351,Amazonian Grosbeak,0.0,0.0
352,Yellow-billed Cacique,0.0,0.0
353,Northern Waterthrush,0.0,0.0
354,Giant Cowbird,0.0,0.0
355,Olive Oropendola,0.0,0.0
356,oropendola sp.,0.0,0.0
357,Solitary Black Cacique,0.0,0.0
358,Scarlet-rumped Cacique,0.0,0.0
359,Casqued Cacique,0.0,0.0
360,White-winged Tanager,0.0,0.0
361,Olivaceous Siskin,0.0,0.0
362,Barn Swallow,0.0,0.0
363,Andean Solitaire,0.0,0.0
364,Tawny-faced Gnatwren,0.0,0.0
365,Wing-banded Wren,0.0,0.0
366,Opal-crowned Tanager,0.0,0.0
367,Plain-tailed Wren,0.0,0.0
368,Beryl-spangled Tanager,0.0,0.0
369,Silvery Tanager,0.0,0.0
370,Gray-breasted Wood-Wren,0.0,0.0
371,wren sp.,0.0,0.0
372,Swainson's Thrush,0.0,0.0
373,Superciliaried Hemispingus,0.0,0.0
374,Fawn-breasted Tanager,0.0,0.0
375,Great Thrush,0.0,0.0
376,Hauxwell's Thrush,0.0,0.0
377,House Sparrow,0.0,0.0
378,Blue-winged Mountain Tanager,0.0,0.0
379,Blue-naped Chlorophonia,0.0,0.0
380,Scarlet-bellied Mountain Tanager,0.0,0.0
381,White-vented Euphonia,0.0,0.0
382,Highland Tinamou,0.0,0.0
383,Buff-browed Foliage-gleaner,0.0,0.0
384,Golden-bellied Flycatcher,0.0,0.0
385,Fasciated Tiger-Heron,0.0,0.0
386,Accipitrine hawk sp. (former Accipiter sp.),0.0,0.0
387,Sharp-shinned Hawk,0.0,0.0
388,Black-and-chestnut Eagle,0.0,0.0
389,Gray-headed Kite,0.0,0.0
390,Osprey,0.0,0.0
391,Great Egret,0.0,0.0
392,Western Cattle-Egret,0.0,0.0
393,Neotropic Cormorant,0.0,0.0
394,Chestnut-breasted Coronet,0.0,0.0
395,Anhinga,0.0,0.0
396,Gray-breasted Crake,0.0,0.0
397,Rufous-sided Crake,0.0,0.0
398,Blackish Rail,0.0,0.0
399,hummingbird sp.,0.0,0.0
400,Napo Sabrewing,0.0,0.0
401,Little Woodstar,0.0,0.0
402,Tiny Hawk,0.0,0.0
403,Barred Hawk,0.0,0.0
404,Broad-winged Hawk,0.0,0.0
405,Zone-tailed Hawk,0.0,0.0
406,Lettered Aracari,0.0,0.0
407,Red-headed Barbet,0.0,0.0
408,Black-streaked Puffbird,0.0,0.0
409,Collared Puffbird,0.0,0.0
410,Chestnut-capped Puffbird,0.0,0.0
411,White-necked Puffbird,0.0,0.0
412,Broad-billed Motmot,0.0,0.0
413,Andean Motmot,0.0,0.0
414,new world trogon sp.,0.0,0.0
415,Masked Trogon,0.0,0.0
416,Blue-crowned Trogon,0.0,0.0
417,Crested Quetzal,0.0,0.0
418,Subtropical Pygmy-Owl,0.0,0.0
419,Foothill Screech-Owl,0.0,0.0
420,Tropical Screech-Owl,0.0,0.0
421,White-bellied Woodstar,0.0,0.0
422,Great Sapphirewing,0.0,0.0
423,Dusky-chested Flycatcher,0.0,0.0
424,Ruddy Quail-Dove,0.0,0.0
425,White-chinned Swift,0.0,0.0
426,White-chested Swift,0.0,0.0
427,Oilbird,0.0,0.0
428,Black-billed Cuckoo,0.0,0.0
429,pigeon/dove sp.,0.0,0.0
430,White-throated Quail-Dove,0.0,0.0
431,Gray-fronted Dove,0.0,0.0
432,Band-tailed Pigeon,0.0,0.0
433,Rainbow Starfrontlet,0.0,0.0
434,Scaled Pigeon,0.0,0.0
435,Pale-vented Pigeon,0.0,0.0
436,Wattled Guan,0.0,0.0
437,Sickle-winged Guan,0.0,0.0
438,Comb Duck,0.0,0.0
439,Cinereous Tinamou,0.0,0.0
440,White-throated Tinamou,0.0,0.0
441,Spot-fronted Swift,0.0,0.0
442,Pale-rumped Swift,0.0,0.0
443,Lesser Swallow-tailed Swift,0.0,0.0
444,Fork-tailed Palm Swift,0.0,0.0
445,Shining Sunbeam,0.0,0.0
446,Long-tailed Sylph,0.0,0.0
447,Speckled Hummingbird,0.0,0.0
448,Spangled Coquette,0.0,0.0
449,Black-bellied Thorntail,0.0,0.0
450,Black-throated Mango,0.0,0.0
451,Lesser Violetear,0.0,0.0
452,Blue-fronted Lancebill,0.0,0.0
453,Green-fronted Lancebill,0.0,0.0
454,Black-throated Hermit,0.0,0.0
455,White-bearded Hermit,0.0,0.0
456,White-tipped Sicklebill,0.0,0.0
457,White-necked Jacobin,0.0,0.0
458,swift sp.,0.0,0.0
459,small swift sp.,0.0,0.0
460,Many-banded Aracari,0.0,0.0
461,Golden-collared Toucanet,0.0,0.0
462,Yellow-throated Toucan,0.0,0.0
463,Screaming Piha,0.0,0.0
464,Ochre-bellied Flycatcher,0.0,0.0
465,Cinnamon Manakin-Tyrant,0.0,0.0
466,Black-tailed Flycatcher,0.0,0.0
467,Tawny-breasted Flycatcher,0.0,0.0
468,Black-capped Becard,0.0,0.0
469,White-browed Purpletuft,0.0,0.0
470,Black-tailed Tityra,0.0,0.0
471,Scarlet-breasted Fruiteater,0.0,0.0
472,Yellow-vented Woodpecker,0.0,0.0
473,Striolated Manakin,0.0,0.0
474,Blue-rumped Manakin,0.0,0.0
475,Green Manakin,0.0,0.0
476,Golden-winged Manakin,0.0,0.0
477,Blue-backed Manakin,0.0,0.0
478,Jet Manakin,0.0,0.0
479,Dwarf Tyrant-Manakin,0.0,0.0
480,Black-throated Tody-Tyrant,0.0,0.0
481,Fulvous-breasted Flatbill,0.0,0.0
482,Yellow-margined Flatbill,0.0,0.0
483,Gray-crowned Flatbill,0.0,0.0
484,Grayish Mourner,0.0,0.0
485,Brown-backed Chat-Tyrant,0.0,0.0
486,Western/Eastern Wood-Pewee,0.0,0.0
487,Eastern Wood-Pewee,0.0,0.0
488,Western Wood-Pewee,0.0,0.0
489,Smoke-colored Pewee,0.0,0.0
490,Olive-sided Flycatcher,0.0,0.0
491,Roraiman Flycatcher,0.0,0.0
492,Red-billed Tyrannulet,0.0,0.0
493,White-fronted Tyrannulet,0.0,0.0
494,White-crested Elaenia,0.0,0.0
495,Foothill Elaenia,0.0,0.0
496,Southern Beardless-Tyrannulet,0.0,0.0
497,Orange-banded Flycatcher,0.0,0.0
498,Cinnamon Flycatcher,0.0,0.0
499,furnariid sp.,0.0,0.0
500,Spectacled Prickletail,0.0,0.0
501,Mouse-colored Thistletail,0.0,0.0
502,Dusky-headed Parakeet,0.0,0.0
503,Maroon-tailed Parakeet,0.0,0.0
504,Black-headed Parrot,0.0,0.0
505,Dusky-billed Parrotlet,0.0,0.0
506,Scaly-naped Amazon,0.0,0.0
507,Pionus sp.,0.0,0.0
508,Spot-winged Parrotlet,0.0,0.0
509,Bat Falcon,0.0,0.0
510,Collared Forest-Falcon,0.0,0.0
511,Buckley's Forest-Falcon,0.0,0.0
512,Spot-breasted Woodpecker,0.0,0.0
513,Golden-olive Woodpecker,0.0,0.0
514,Waved Woodpecker,0.0,0.0
515,Crimson-bellied Woodpecker,0.0,0.0
516,Powerful Woodpecker,0.0,0.0
517,Bar-bellied Woodpecker,0.0,0.0
518,White-necked Parakeet,0.0,0.0
519,parrot sp.,0.0,0.0
520,Spotted Barbtail,0.0,0.0
521,Rufous-rumped Antwren,0.0,0.0
522,Ruddy Foliage-gleaner,0.0,0.0
523,Buff-fronted Foliage-gleaner,0.0,0.0
524,Rufous-rumped Foliage-gleaner,0.0,0.0
