Rank,Species,wtd_rf,rfpc
458,Short-tailed Hawk,0.01086887157071784,1.7906722865942388
459,Greenish Elaenia,0.010669505828002843,1.75782630915737
460,Little Nightjar,0.010660976687988629,1.756421113176116
461,Plain-crowned Spinetail,0.010183720540156363,1.6777920345298662
462,Striated Antthrush,0.01009204186211798,1.6626877555836312
463,Elegant Woodcreeper,0.010032337313432838,1.6528512900390264
464,Little Woodpecker,0.01002061300639659,1.6509196827371337
465,Mottled Owl,0.010004617697228147,1.6482844177368
466,Red-legged Honeycreeper,0.010001414712153519,1.6477567183735133
467,Rufous-collared Sparrow,0.009989690476190477,1.6458251227810992
468,Sick's Swift,0.009951309737029143,1.6395018052675903
469,Dotted Tanager,0.009950245060412224,1.6393263972779293
470,Yellow-bellied Seedeater,0.00931946524520256,1.535403931482855
471,Lesser Nighthawk,0.00930668130774698,1.533297747564284
472,Rufous Motmot,0.009293886922530204,1.531189842352356
473,Mouse-colored Tyrannulet,0.009284287277896233,1.5296082782041955
474,Spectacled Owl,0.009249105970149257,1.5238120745800423
475,Black Skimmer,0.009239516062544422,1.5222321146304518
476,Ruddy Spinetail,0.008759067448471927,1.4430770696237505
477,Cocoa Thrush,0.008584217555081736,1.414270136321557
478,Olive-sided Flycatcher,0.008540511798152097,1.4070695095417378
479,White-rumped Swallow,0.008528787704335466,1.4051379373682813
480,Crested Becard,0.008528776048329781,1.4051360170137883
481,Speckled Chachalaca,0.008028070575692964,1.322643606668967
482,Amazonian Antpitta,0.00802487697228145,1.322117452956858
483,Scaled Dove,0.008016346268656717,1.3207119993670748
484,Point-tailed Palmcreeper,0.00793958749111585,1.308065809300243
485,Large Elaenia,0.007937452167732765,1.3077140097247186
486,Rufous-tailed Xenops,0.007935323098791757,1.3073632405833127
487,American Kestrel,0.007921461122956646,1.3050794472931015
488,Red-breasted Meadowlark,0.00791719367448472,1.3043763750685906
489,Glittering-throated Emerald,0.007863894171997156,1.2955951560273358
490,Pale-tailed Barbthroat,0.00784683461265103,1.2927845532942133
491,Tiny Hawk,0.007835110163468374,1.2908529225733638
492,Gray-bellied Hawk,0.007238444278606966,1.1925508074525955
493,Rusty-fronted Tody-Flycatcher,0.0072032614072494675,1.186754346219912
494,Varzea Schiffornis,0.0071808813788201845,1.1830671836271112
495,Shiny Cowbird,0.007116906609808103,1.172527189188329
496,White-faced Whistling-Duck,0.007115846766169155,1.1723525774432146
497,Crane Hawk,0.007111585643212509,1.1716505473623005
498,Black-banded Owl,0.00710731883439943,1.1709475805230969
499,Black-bellied Whistling-Duck,0.0066535159914712155,1.0961824893062206
500,Scaled Ground-Cuckoo,0.0064712094527363175,1.0661470560550814
501,Bluish-gray Saltator,0.0064072491115849325,1.0556094386404582
502,Crimson Topaz,0.0064061813077469784,1.0554335154337389
503,Turdus sp.,0.006396588557213929,1.0538530871050038
504,Magpie Tanager,0.006396587917555081,1.0538529817196964
505,Black-backed Water-Tyrant,0.00639658130774698,1.0538518927381855
506,Black-tailed Leaftosser,0.006029134186211799,0.993314110776114
507,Glittering-bellied Emerald,0.00580312487562189,0.9560785425432573
508,Straight-billed Hermit,0.005776475977256574,0.9516880735363735
509,Common Scale-backed Antbird,0.005685857995735607,0.9367585468489965
510,Brazilian Teal,0.005685857285003554,0.9367584297542105
511,swift sp.,0.005685855721393035,0.9367581721456809
512,Striped Cuckoo,0.0056858540867093105,0.9367579028276727
513,Spotted Tanager,0.005121173916133618,0.8437255097535482
514,amazon sp.,0.00509239289267946,0.8389837680976777
515,euphonia sp.,0.005063610589907604,0.834241815671192
516,Bicolored Hawk,0.005034825941719972,0.8294994768319122
517,aracari sp.,0.005029493674484719,0.8286209731987839
518,Great Dusky Swift,0.004992179744136461,0.822473414959293
519,tityra sp.,0.004975125515280739,0.8196636904370665
520,Tawny-headed Swallow,0.004975124449182658,0.8196635147948873
521,Rufous-sided Crake,0.004975124378109453,0.8196635030854087
522,Fuscous Flycatcher,0.004975121748400853,0.8196630698346999
523,Cobalt-rumped Parrotlet,0.0044562835110163465,0.734183243629662
524,woodpecker sp.,0.0043176979388770435,0.7113509429867658
525,Pavonine Cuckoo,0.004264391968727789,0.7025686583829572
526,Blue-chinned Sapphire,0.0042643913290689416,0.7025685529976498
527,Rock Pigeon,0.004264389765458422,0.7025682953891201
528,Butterfly Coquette,0.004264388770433547,0.7025681314564196
529,White-naped Xenopsaris,0.0037189058280028427,0.6126985271037361
530,Yellow-browed Antbird,0.0036080312011371714,0.5944316702066753
531,White-tailed Hawk,0.0036069631840796017,0.59425571187152
532,White-bearded Manakin,0.003606959417199716,0.5942550912691535
533,Tropical Screech-Owl,0.003593109239516702,0.5919732417523926
534,Red-crested Finch,0.0035931067519545134,0.5919728319206411
535,oropendola sp.,0.0035536615493958774,0.5854741415459069
536,Sayaca Tanager,0.0035536614783226728,0.5854741298364284
537,woodcreeper sp.,0.0035536611229566454,0.5854740712890353
538,Small-billed Tinamou,0.0035536594882729215,0.5854738019710273
539,Campephilus sp.,0.0035536592039800995,0.5854737551331127
540,Southern Tropical Pewee,0.0035536586353944566,0.5854736614572839
541,Black-faced Hawk,0.0035536570007107323,0.5854733921392756
542,large toucan sp.,0.0035536565742714994,0.5854733218824039
543,Violaceous Quail-Dove,0.0032981531627576405,0.5433785307947278
544,Grassland Sparrow,0.002991115138592751,0.4927932904387772
545,Pearly-breasted Cuckoo,0.002972993745557925,0.4898077480951389
546,large macaw sp.,0.0028962320540156365,0.47716107793968376
547,South American Leaftosser,0.0028642470504619756,0.47189147298782624
548,Ashy-headed Greenlet,0.002858917555081734,0.47101342602436386
549,Pearl Kite,0.002847191400142146,0.4690815142760274
550,Gray-breasted Crake,0.002842930490405117,0.4683795193235492
551,small tanager sp. (former Tangara sp.),0.002842929992892679,0.4683794373571989
552,elaenia sp. (genus Elaenia),0.0028429289267945987,0.4683792617150197
553,Blue-and-white Swallow,0.002842928216062544,0.4683791446202335
554,Barn Swallow,0.0028429275053304904,0.4683790275254474
555,Double-collared Seedeater,0.002842927292110874,0.46837899239701153
556,Spot-tailed Nightjar,0.002842925728500355,0.468378734788482
557,Myiarchus sp.,0.002249465103056148,0.37060469373431576
558,Hyacinth Macaw,0.0022164149253731343,0.3651595988264477
559,tinamou sp.,0.0022078904051172706,0.3637551639613039
560,Red-shouldered Macaw,0.002205755437100213,0.36340342293317274
561,Band-tailed Nighthawk,0.0021833692253020614,0.3597152416157325
562,Patagioenas sp.,0.0021396597014925376,0.35251399423354673
563,new world trogon sp.,0.002136461762615494,0.35198712624324197
564,Cathartes sp.,0.002132196872778962,0.3512844755599613
565,Yellow-headed Caracara,0.0021321959488272923,0.35128432333673937
566,Black-whiskered Vireo,0.002132195948827292,0.35128432333673926
567,Gray-headed Tanager,0.0021321958066808817,0.35128429991778215
568,Pyrrhura sp.,0.002132195735607676,0.3512842882083035
569,White-tailed Kite,0.00213219552238806,0.3512842530798676
570,Swallow-tailed Hummingbird,0.0021321954513148543,0.351284241370389
571,Xiphorhynchus sp.,0.0021321954513148543,0.351284241370389
572,Purple Gallinule,0.002132194669509595,0.35128411256612424
573,Fulvous-crested Tanager,0.0021321940298507465,0.3512840071808167
574,Jabiru,0.0021321940298507465,0.3512840071808167
575,Variable Oriole,0.002132193958777541,0.3512839954713381
576,Leptotila sp.,0.0021321933901918976,0.35128390179550917
577,Bare-faced Ibis,0.002132193248045487,0.35128387837655195
578,Western Fire-eye,0.002132193176972281,0.35128386666707323
579,Rufous Nightjar,0.0021321929637526655,0.3512838315386375
580,Cinnamon Manakin-Tyrant,0.0015845749822316986,0.2610624744483442
581,Solitary Black Cacique,0.0015824424307036248,0.26071113154248593
582,Bald Parrot,0.0015611245202558637,0.2571989553981153
583,Russet-crowned Crake,0.0015014203269367447,0.24736254840090297
584,Purple-throated Fruitcrow,0.0014992886282871357,0.24701134600878813
585,Southern Yellowthroat,0.0014918265813788202,0.24578195613946754
586,Ruby-topaz Hummingbird,0.0014811641791044779,0.24402530015756943
587,Little Ground-Tyrant,0.0014758336886993603,0.2431470892614064
588,Wing-banded Antbird,0.001465174271499645,0.24139092507761015
589,Hooded Tanager,0.0014609120113717132,0.24068870764503827
590,new world martin sp. (Progne sp.),0.0014491812366737742,0.23875603478059176
591,Plain-crested Elaenia,0.0014449158493248047,0.2380533021309608
592,Rufous-bellied Thrush,0.0014214662402274342,0.2341899235944752
593,Black-faced Tanager,0.0014214662402274342,0.2341899235944752
594,Mississippi Kite,0.001421465671641791,0.23418982991864631
595,Green-tailed Goldenthroat,0.001421465103056148,0.23418973624281741
596,House Sparrow,0.0014214642501776831,0.23418959572907402
597,White-crested Tyrannulet,0.0014214641791044774,0.23418958401959536
598,Large-billed Antwren,0.0014214641080312722,0.23418957231011675
599,Sooty Swift,0.0014214637526652452,0.2341895137627237
600,Least Grebe,0.001421463539445629,0.23418947863428785
601,Black Manakin,0.0014214633972992182,0.23418945521533063
602,Rufous-tailed Attila,0.001421463397299218,0.23418945521533058
603,Rufous-thighed Kite,0.0014214629708599858,0.23418938495845892
604,Rufous-winged Antshrike,0.0014214626865671643,0.23418933812054452
605,Scaly-headed Parrot,0.0014214626865671643,0.23418933812054452
606,Greater Yellowlegs,0.001421462686567164,0.23418933812054446
607,Lesser Yellowlegs,0.001421462686567164,0.23418933812054446
608,Veery,0.001421462686567164,0.23418933812054446
609,Eared Dove,0.0014214625444207533,0.23418931470158724
610,Blue-tufted Starthroat,0.0014214622601279316,0.23418926786367275
611,Dull-capped Attila,0.0014214618336886994,0.23418919760680107
612,Silky-tailed Nightjar,0.0014214618336886992,0.23418919760680107
613,Southern Screamer,0.0014214616915422887,0.23418917418784385
614,Rusty-breasted Nunlet,0.0009506069651741292,0.15661474486153518
615,Forpus sp.,0.000828002132196162,0.13641530877585686
616,Stripe-necked Tody-Tyrant,0.000828002132196162,0.13641530877585686
617,Paint-billed Crake,0.000806680170575693,0.13290246519120513
618,Yellow-bellied Elaenia,0.0007906922530206111,0.13026841797664707
619,Bran-colored Flycatcher,0.0007213926794598435,0.11885114939999117
620,Red-crested Cardinal,0.0007181975835110163,0.1183247497888311
621,Dot-eared Coquette,0.0007181955934612651,0.11832442192342989
622,Pale-breasted Spinetail,0.0007181943852167732,0.11832422286229341
623,Slate-colored Seedeater,0.0007107348969438521,0.11709525453420298
624,new world flycatcher sp.,0.0007107348969438521,0.11709525453420298
625,Cantorchilus sp.,0.0007107348969438521,0.11709525453420298
626,parrot sp.,0.000710734328358209,0.11709516085837408
627,Little Blue Heron,0.000710734328358209,0.11709516085837408
628,wren sp.,0.000710734328358209,0.11709516085837408
629,foliage-gleaner sp.,0.000710734328358209,0.11709516085837408
630,Pearly-vented Tody-Tyrant,0.000710732906894101,0.1170949266688018
631,Red-eyed Vireo,0.0007107321250888416,0.11709479786453701
632,Gray-throated Leaftosser,0.0007107320540156361,0.11709478615505838
633,Gray-capped Flycatcher,0.0007107320540156361,0.11709478615505838
634,Slender-billed/Streaked Xenops,0.0007107320540156361,0.11709478615505838
635,Buff-fronted Foliage-gleaner,0.0007107320540156361,0.11709478615505838
636,Chloroceryle sp.,0.0007107320540156361,0.11709478615505838
637,Common Gallinule,0.000710731698649609,0.11709472760766529
638,Riverbank Warbler,0.000710731698649609,0.11709472760766529
639,Black-crowned Night Heron,0.0007107316275764036,0.11709471589818668
640,small swift sp.,0.0007107313432835822,0.11709466906027226
641,Peregrine Falcon,0.0007107313432835822,0.11709466906027226
642,swallow sp.,0.0007107313432835822,0.11709466906027226
643,Maguari Stork,0.0007107313432835822,0.11709466906027226
644,blackbird sp.,0.0007107313432835822,0.11709466906027226
645,nightjar sp.,0.0007107313432835822,0.11709466906027226
646,passerine sp.,0.0007107313432835822,0.11709466906027226
647,Collared Plover,0.0007107313432835822,0.11709466906027226
648,becard sp.,0.0007107313432835822,0.11709466906027226
649,large swift sp.,0.0007107313432835822,0.11709466906027226
650,Strong-billed Woodcreeper,0.0007107313432835822,0.11709466906027226
651,Pale-breasted Thrush,0.0007107313432835822,0.11709466906027226
652,tanager sp. (Thraupidae sp.),0.0007107313432835822,0.11709466906027226
653,owl sp.,0.000710731343283582,0.11709466906027223
654,Red-billed Scythebill,0.000710731343283582,0.11709466906027223
655,Crypturellus sp.,0.000710731343283582,0.11709466906027223
656,leaftosser sp.,0.000710731343283582,0.11709466906027223
657,Bank Swallow,0.000710731343283582,0.11709466906027223
658,Cattle Tyrant,0.000710731343283582,0.11709466906027223
659,nighthawk sp.,0.000710731343283582,0.11709466906027223
660,manakin sp.,0.000710731343283582,0.11709466906027223
661,Burnished-buff Tanager,0.000710731343283582,0.11709466906027223
662,Chopi Blackbird,0.000710731343283582,0.11709466906027223
663,Lepidocolaptes sp.,0.000710731343283582,0.11709466906027223
664,hornero sp.,0.000710731343283582,0.11709466906027223
665,Horned Screamer,0.000710731343283582,0.11709466906027223
666,antshrike sp.,0.000710731343283582,0.11709466906027223
667,large parakeet sp. (former Aratinga sp.),0.000710730774697939,0.11709457538444333
668,Saffron Finch,0.000710730277185501,0.117094493418093
669,Peruvian Recurvebill,0.000710730277185501,0.117094493418093
670,American Barn Owl,0.00018656716417910448,0.030737381365702827
671,Chattering Gnatwren,0.00015884861407249468,0.026170684705655554
672,Ash-throated Crake,0.00014285714285714287,0.02353605201716674
673,Uniform Crake,0.00011940298507462687,0.019671924074049812
674,Small-billed/White-crested Elaenia,0.00011727078891257996,0.019320639715584634
675,warbling-antbird sp.,9.808102345415779e-05,0.01615908048939806
676,Picui Ground Dove,9.594882729211088e-05,0.015807796130932885
677,Aplomado Falcon,7.995735607675907e-05,0.013173163442444069
678,Yellowish Pipit,7.462686567164179e-05,0.01229495254628113
679,Amazonian Elaenia,7.036247334754798e-05,0.011592383829350782
680,Rusty-margined Guan,4.477611940298508e-05,0.007376971527768679
681,schiffornis sp.,4.371002132196162e-05,0.007201329348536091
682,Common Tody-Flycatcher,4.264392324093816e-06,0.0007025687169303503
683,White Woodpecker,2.132196162046908e-06,0.0003512843584651751
684,Blackpoll Warbler,2.132196162046908e-06,0.0003512843584651751
